,SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,ALDH1_inhibition
22,O=C([O-])c1ccccc1C(=O)N1CCN(c2ccccc2)CC1,-0.805560476679867,0.6313774097519292,1.180589224909448,-4.578200691016291,-1.1325913900650637,0.6825262135275316,-1.0923976562871478,-2.6498181249040904,2.3114509760035,2.0934592888211747,6.4169962465790835,0.9010944580705766,-2.0592822386247054,3.847541052800324,-2.1684814850102727,-0.057782045146146994,-0.25287769437741103,0.2855114863594765,-1.2234860424796494,2.1008165104083822,-0.82969043486404,-1.662737039675989,-0.7797704703803785,1.512800088264875,-1.2650188761789354,1.3173091249956141,-0.7471221187644362,1.041868596787607,2.1077747719377644,-0.19373040596739657,-1.474862925833229,1.4697889352476698,0.800300287359994,-0.3035769684943082,1.3916737071906178,0.6581769687255602,-2.552406120327783,-0.08218643179986866,-2.025266961368834,-2.934563821416119,-1.1893624355766002,1.8195475466466289,2.3410631636750563,0.3417837659986177,-0.47759118476047724,-0.6518314791018075,1.2538683811036564,-0.7493698464455284,0.7623153137983569,0.13511720678002456,-0.6774846897393773,1.1375231130305896,-0.1368459860164326,0.8654137989640015,-0.23602807344057533,-1.2541148457158782,0.8942572311156126,-0.9331203319145683,-0.568042786764598,-0.4554352119090924,-1.33691273586519,1
23,COc1cccc(Cn2c(=O)cnc3cncnc32)c1,-5.294087046224362,-3.0191871896705087,-1.4189579751540977,0.9227479064990803,1.746117488870498,2.6295066327904393,-2.441009765541787,-2.5338568011403724,-0.9480715770692871,0.7083817207502019,0.14762536385433148,0.5518618317198528,0.8227809550554208,-0.7002271380677733,0.11205632804775459,-0.6300536832884482,1.5347155144267453,0.0654752107829594,-0.20701634204565353,-1.4255079587194155,0.3262219528572375,0.22592177236735786,0.25570209992579807,-1.5351553281414525,-1.0644616229226869,0.21479968407322805,0.40466055270252427,0.2180428945742981,0.47670891213048616,0.6009835137052548,0.10421203403079264,0.09982534475784043,-1.5602986504176302,0.5296929875772073,-1.1431997376768401,0.2801315768665961,0.1012298093264275,-0.016022625870265095,-0.31779961232675713,-0.23752608610375883,0.22362902016594122,0.2460709750780003,0.3586186633713101,0.460094047479569,-0.40098460919877393,-0.8031169862792801,-1.066057389806103,0.16475488184773268,0.29233791219960775,0.20228155952806812,-0.4041628545123028,0.3026877049031967,0.28524075860528586,-0.1859501402287813,0.7774071073004178,1.130471813732154,-0.34881325449524053,0.20801851627660897,0.06107425410314946,-0.8594925613986724,0.5885758090041702,1
24,O=C(c1ccco1)N1CCC[C@@]2(CC[NH+](Cc3ccncc3)C2)C1,1.1788666183380785,7.343746952053338,-2.896294881952424,0.3996618655578083,1.93555583740802,0.025116241166406972,-0.32478208405797887,-3.167157667224862,-0.8137439616181812,-1.25408698410703,1.6956723266172729,2.137585605327458,-1.265084014904503,-2.392258647741498,-1.673275790116836,-2.1076992280025233,2.4871132158479483,-0.47773353826800635,-3.464907229681581,-2.1374838438716477,0.4130461150279048,-1.5487680567420965,-3.002589712368377,-0.7165136736619458,2.284548760023593,-3.3158877411375376,0.5571919258231136,1.5288326251575344,1.471235934570934,-1.3481573496789139,0.07782233507574146,-1.124624038462136,-0.6727571965774846,-0.44804555400938084,0.6268333158366396,-0.4082720967105695,0.5921147650075937,0.6559479296878407,1.9168760495114858,-0.39348689296004774,0.10534240977012911,-0.2930479225753675,-0.19660344179245814,-0.9417802324677497,0.4456239234453446,-0.24482980369022928,0.38571230697911796,0.12949474069396005,0.8084282277959925,-0.40092275987532383,0.5277005440056959,0.14334724603542714,-0.2315995456212646,0.06590045761041693,-0.5337908302650144,-1.368307365621466,0.7852917710738986,-0.3870398833631506,-1.0076597360090838,0.5539809624643146,-0.03683834132819613,1
25,COc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3C)CC2)c2cccnc12,7.424637584746078,-0.5904092190097193,-1.7970711940114756,-0.3901553319819908,-1.446084794114838,-1.7161156687674233,-2.4219562783479818,-0.8753169886339013,1.211003629251369,-0.14022273452795433,1.1817921859129499,-0.5188345806302972,2.2972699139226505,-0.7228222209744432,-0.33913439618112856,0.4573338927144217,-0.903132577448522,0.4372448275305999,-1.643071942455611,-0.21597731722713728,-0.3006924044604246,-1.4747657989759337,-0.34865987039974444,-1.1400390298875032,1.1299885716715115,-1.142420437348302,0.5540447633143355,1.0669064671268924,-1.0548443437399997,-0.053557827469608264,-0.36169215497267365,-0.8627463974819488,-0.7308429251630131,0.44947989147716017,-0.355034845202179,0.25993279116507,-0.07375929939342853,0.7801412249417023,0.21568436637340518,0.45443014620976957,2.152376035804307,-0.5534586544016673,-0.03545966240333949,-0.5027250596087359,-0.6885989207806911,0.4131979826611278,0.8585312779968549,0.012037996967811933,0.1410482619767556,-0.49503364317343057,0.6556945775883994,0.19552163250616925,-0.62742577504643,-0.7280495993394048,-0.003131746326033071,0.2692943047374552,0.30722438452345546,-0.33724149337624226,0.7713676988139345,0.07152727063726148,-0.5057829544883934,1
26,CCOC(=O)N1CCN(C(=O)Nc2sc3nc4n(c(=O)c3c2C)CCC(C)CC4)CC1,8.251631923402698,3.420874103273672,0.7541424093351378,4.921165064401099,1.2567132555720923,0.35184217734575646,0.6125240759224635,-2.6057436684042172,-3.4606215412362773,-0.02055826444933932,0.20395584865018584,-0.3098802451841023,-0.3290272863327763,1.5825222863561814,-1.1448500238647186,2.1057188791555794,-3.0136835368436423,-1.2804471105122006,-2.839053323722862,1.1268546455434343,-0.7237628788350203,2.074864961117194,0.20971724180709883,-2.3490131273317694,-0.7125961137120728,0.5180146272174316,1.0616485391377806,1.1839639659938337,-0.6055392502339682,1.1659651320788027,-1.9331279294533321,0.5445074923383844,-0.11825417746217441,-0.601936543432731,1.8066714679778575,0.8426685152694949,-1.221554674744638,1.6516928309099261,-1.3652324104595266,-0.7412672637856025,-0.8008511723397604,0.15153445366606988,0.9071071738080266,1.1708516337487502,-0.36160709049002737,0.860362222294567,0.4637690439999462,-0.41186668418948624,-1.1882891629056993,1.070835925380641,-0.42218545369284377,-0.045632766639191864,0.7422181312085382,-0.7045316170833409,1.4188686545588491,0.7566570902834828,-0.10610313124610875,-0.11742027746378864,-0.668990359922777,0.7149773010458695,0.3866709596689136,1
27,O=C(CCS(=O)(=O)c1cccc2nsnc12)N1CCN(C(=O)c2ccco2)CC1,6.927398470448378,-1.0612057833269328,0.9564266183581759,4.010846259610036,-0.48102434991343024,-1.4823961897697775,-3.502192791093916,-2.644526807069728,-0.5386005200350803,0.9475760871994604,2.8436462703029997,1.6584290585086503,-0.16662979356739377,-0.6198235891969337,-0.01482032400624634,0.5788675923918215,1.7338166739137066,0.6587315802486847,0.321853198770772,-1.367564397398874,0.28689942362076537,1.109420771689672,-1.3412396246064007,-0.7379621276303324,-1.4405859249116424,0.5672043186678621,0.9823114486457907,-0.35589002599565317,1.0668262991578101,-1.6210571875847006,-1.6221223418522042,-0.6787804934535705,3.3893071561127006,-1.8107880011597244,2.1232638789425096,-0.49672794519213276,1.0564015285331394,-0.43712361396948324,0.5817113721560523,-1.4314703601567376,-1.288279904792251,0.5580712658891469,2.5725172778554564,0.03619029945365083,1.3332194625875653,0.2576403953307499,0.29407403171195473,0.8492507979587058,-2.0051671277690466,-0.5986032364344699,-0.7790451811854076,-0.42394341631601057,-0.22971302893987908,-0.12926023175382179,0.6482098650398491,0.5303255234523212,0.8060776157016711,-0.12325809592712435,1.1269036043698035,1.0421137001116267,1.6173187764870482,1
28,CCOC(=O)Cn1c(=O)n(Cc2ccco2)c(=O)c2ccc(C(=O)NCCc3ccccc3)cc21,9.759749282187936,-4.159263789707826,0.8927053771154786,-1.0406896098240501,-0.2938712455515716,3.3826264510545077,1.4718001680239883,-1.7269037130658842,-0.41028399612769484,2.074932479563665,-0.4046848390130232,-0.6713271539222926,-1.9192324992507201,-0.6012774906575998,1.1757964647031447,-1.2585751217649563,2.3032884316355804,-0.06514073976491948,0.3249206144263607,-0.7073751059815668,0.4094165928044791,0.9603184295948133,-2.006401437047093,-0.8909314881051946,-1.4540755740072224,-0.5001877059152644,-0.24856861558464452,0.2566937401935083,0.1765885193796664,-0.7738930183229564,0.6042228109430614,-1.3217714633142181,-0.030055709194112972,-1.5816462985303084,-0.26181469446022293,-0.40627573297172415,0.4038713888602408,-0.2664306215907713,0.5762829859048635,0.381440790297963,-0.1589988242756546,1.3135265142021884,-0.9072754898044756,0.14311646010524776,0.2583741029835948,-0.8833834926555265,-0.8278158904435372,-0.12992911042129207,0.2163537983901346,0.5528034894806775,-0.16893615337801932,0.5409579560971719,1.2030617587379207,0.41656983629826705,0.2795085681138813,0.7174627275573054,-0.2736339970940279,0.8291882835585668,-0.3297786443310084,-0.7167257166777758,-0.48342342699798396,1
29,CSC1=[NH+]CCN1C(=O)c1ccc2c(c1)OCO2,-4.953799167799086,1.3832680920501081,2.253186708701561,0.7172848554529144,2.1777516704311117,-1.2425536943867097,-1.8696880721315638,0.03485683447298798,-3.8179365392007063,-1.698247905267503,1.8936057112595128,-0.2799257791926759,0.7727140369940716,-3.1781194269687347,0.9733029342916191,-2.2115023465932064,-1.7684631671471973,-1.4769462171679637,1.1758297371960018,0.5645251776393582,0.3585439885605362,-2.8621599148218513,1.0562273572847687,-2.254904051028565,-1.1474199873485016,0.1490544996137201,1.4344453693741357,-0.31415850135150547,0.260959771875424,0.5294628154643218,0.05736874466030995,2.075226159695038,0.747195162528893,-0.3665438175965862,1.1011345717491665,-0.15047603291897294,-0.9305752186717023,0.4690639466995573,-0.4631777121307833,1.0575087131484224,-0.4310710601175765,0.45031673887224927,-0.9262705033972937,-0.8362404447419417,0.7228306431471855,0.865215358603906,0.035797551639985256,-0.42722036261534885,0.09109239797661646,0.0115127029158302,0.3889284450963997,-0.5347334853096193,-0.016095268120546145,-0.3687485029530331,-0.7903720316657129,0.6419159297601431,-0.7493205396424013,1.3450183233891664,0.11622668208540385,1.2847967148918076,-0.9720716006712283,1
30,Cc1c(C(=O)N2CC[NH+](Cc3ccccc3)CC2)sc2ncnc(N3CCOCC3)c12,7.56874333938403,3.5648951123023513,-4.6290015046640045,2.3875968239103766,3.9755016498815845,-3.0030571932726695,-0.13739279548589234,-2.6236558601571827,-0.2625724403947682,-1.1351335237295996,1.9554652605083422,2.2196131405587374,-3.51599033503222,0.639685779014861,1.3383285088333163,-0.6689766625188298,-1.4712493410492675,-1.8345787429120148,-0.771899041470704,-0.14809223679327344,-1.131501034684378,3.0491701817970216,0.030957606128343158,1.0215254963737797,-2.629543655069491,2.000622622746917,-0.8177612436085379,0.763616423702311,0.14644776523941952,0.05718121829101222,-0.7083597814567374,0.9136604077373425,-1.1025586043009108,-0.7192023627286379,-0.2214703837289745,0.926245343511881,-0.9631046978103394,0.6605400805754935,-0.11120934846332567,0.11877008722203965,0.2235569020228118,-0.6909746909645922,2.0503705840389452,0.6014283449938643,0.0037105189783172834,-0.8260098211514216,-0.8952308390491968,0.19631114252884294,0.39483068709709734,-0.035577879674643535,-1.077470792746906,0.23698319749222793,-0.4714571105875493,-0.24711164405751251,1.3950688059752687,-0.0734893911025127,-0.5475140206036909,0.25110142209790776,-0.5338910655025768,-0.4883277611357581,1.1835696317338154,1
31,CCCCCn1c(C[NH+]2CCN(c3cc(Cl)ccc3C)CC2)nc2c1c(=O)[nH]c(=O)n2C,7.7091541284557685,1.7256861919347763,-3.989115863561149,3.959247300489046,4.331839930388639,-1.580320628407429,2.9739956127393476,-1.407104068706029,0.4096318370873575,-0.8408665281522655,-1.7217127789245932,-1.0241985598710923,-3.036277805029411,1.759383122285426,2.5775539690220635,1.0586287434020336,2.3059462739006307,3.275020828671557,-2.091008371736456,0.9946598556037307,-3.279277333555508,0.6698908563613237,1.3307222067078825,-2.3969763380561426,0.2614090442964722,1.7795111681858247,0.21704946645938306,-0.5861221281034393,1.6536359812157129,1.364069841120765,0.2259112146211278,-0.4924853835334103,-0.1712669840520946,0.5827585214622573,0.03971026543500661,-0.3344998401493214,0.012234302439586621,0.7076255435658155,-1.1095086592897117,-0.33379515625722067,-2.5302177936347587,-0.45277962754699197,-0.08952157389955072,1.2262141586527535,0.2216938875112668,-0.42878274956260576,1.0112457004382347,-0.2830161735603427,-0.06278516240471287,-0.002689881482281577,0.12788070389491527,1.6258368387197348,0.8172254143714452,-0.006836499468937966,0.343266220589926,-1.0781727810182569,-0.6354538681421683,-0.5398559099013426,-1.8923321839556126,0.3503729964356846,0.6465480667722548,1
32,O=C(Nc1nccs1)C1(S(=O)(=O)c2ccc(Cl)cc2)CC1,-1.1600678776693238,0.1809786349760909,0.976581813262568,3.921355256455664,-4.799630732394392,-3.3722505068195208,-2.0891945093163757,1.9314236218618672,-0.4299664015619844,-0.9292110454416366,1.4003968776884272,-0.05600658489941796,1.244679958525776,-1.3604380741129223,0.6370483008070615,-0.19515635167025477,1.5264985673592923,-0.18400860011525555,0.5554245093986069,-0.8688866646496296,0.40455221808299835,2.0032512165490313,0.5756886896995067,0.8770812174219303,-0.010128574594372913,-1.2703065115252936,-0.9988841046299035,-1.8693457132359719,2.428635798960191,2.641743201531883,0.6960475111805753,0.1803957909139562,1.195900399935121,0.7164454356126096,1.781474763513277,-1.3258406509142024,1.3147554155866066,-1.2299358251285328,0.8234772995662365,-2.727112100047304,-2.357839999957934,-2.0918722287427367,1.007389797826291,-0.9281867351097168,0.8948348972176671,0.43223484199527135,-1.060385903706616,1.0898307890006624,-3.2917163666839984,1.3218412414163374,1.079777540982624,0.057576461424560556,-0.6987247568995415,-0.273079146436201,-1.3842833123205582,0.09721128441559697,0.5794773486090746,-0.45086716884682376,0.5113685360281184,0.42973572151931905,0.342175642845983,1
33,CN(C(=O)c1ccccn1)C(C(=O)Nc1ccc2c(c1)OCCO2)c1ccccc1,4.668643823236595,-2.6343579964689043,-0.5683162912502374,-4.307885500132377,0.9487788904704734,1.4405013369425412,0.014769061435023264,-1.1871566144238925,-2.310054907586916,-0.39017769448132705,1.165422830535464,0.22829689007381257,0.4361989780287904,-0.2006966169481222,-1.155448207615211,0.06613882930042053,0.1365969023482332,1.0345626025077752,-0.9710311589112876,-1.0503693793172844,1.7763110485812001,-0.5338240516496161,0.9091084111848615,-0.0012003749519117158,-0.5212151235708092,-0.24288621112909314,1.1702177117506243,1.47441090118955,-0.21415353327729755,0.964756884244353,-0.6579380097076681,-0.46490457091823556,1.1233480912244058,-1.5081731235043296,-0.1449403246790649,-0.024095213261852454,0.3575117533188945,-0.5910133975954879,0.08616835174716772,-0.9035595922042607,-0.023247391171301826,-0.17867233506074406,-0.9241022553369997,0.1769473187860602,-1.136008029175425,1.5011195459146334,-0.6197036413905913,0.6726194203332011,0.20361419313569326,0.226237458287219,0.3098491696843982,-0.2503513718564089,-0.35358338756597524,0.38138118840934876,-0.22885711611573586,-1.0034339868881925,-0.7479634207563922,0.9708156214829442,1.2879748393770616,-0.47892611698338644,-1.076976188353411,1
34,CSc1ccc(C(=O)C(C)(C)[NH+]2CCOCC2)cc1,-3.566310008944161,5.392418706372935,-0.6742692789470067,-1.1496395784531788,0.4121594654717199,-3.0717497183958598,-0.13324764173858283,-0.006483954931527032,-0.6827709165000263,1.547767953963779,0.5127985956729393,2.1460223976257327,-2.994155493931574,-0.973918998201296,2.488503213204194,-0.14852098163991953,-1.9766615723534102,-0.5932908606269754,0.7654163666459949,-1.6784444844634054,-0.33400971430802306,-0.723761519087436,0.5073519502305389,2.0615113720171045,-0.40375043023087975,1.47919766519146,0.4760073100479805,-1.3316212387634847,1.0516710059502354,-0.6806549971354463,0.9105895267196871,1.4309809975614118,-0.31658680330370353,-0.20674068905600232,-0.7773831345076985,1.5907792084900034,0.639494122688688,0.19823632250910264,0.658833658245278,1.0837797350945888,0.6043587472350102,-0.6150409537005312,0.22178751126710072,-0.5309707907994281,-0.6637218965904766,-0.42197576381409385,-0.47378722161179515,0.40886903504091665,0.48675176230461487,-0.07510133678309136,0.5003764028151125,0.04194158062744335,-1.0354740177747606,0.06498765517924686,0.5478623403900942,-0.14720759148553575,0.11316426059459816,0.7571944739890241,0.27604106446179927,-0.10637759566141407,-0.2263699927102492,1
35,CCCn1c2ccccc2c2nnc(SCC(=O)Nc3ncccn3)nc21,1.9694821281918033,-3.756820287238902,-4.261991515934407,6.262404270815311,0.4089298271053756,1.854142797449511,1.121826508609096,-1.7687990204226263,0.5897566535043332,1.5966509980812171,0.7893843526783145,-0.08357795494781134,-0.4775545589712226,0.13737928366195395,-0.4712564744375885,1.209065724633301,-0.08165792077552349,-0.4319274826368248,1.2237049119189827,0.6369505218702918,0.5961277628683093,-0.406026829189782,0.8949429325332515,0.5657909666349323,-0.7357300795835191,-0.06766134696063747,-0.2909333350425806,-0.3628919751179634,-0.4271184105578597,2.0246559869818945,1.2339763520451152,-0.3051797589121135,-0.5929393031632196,0.3212703463117668,-0.5912144368871415,0.27454667769286895,-0.008885174474547345,-0.09426140877767761,0.4651884425918174,0.057664496201535825,0.9827218153215962,0.9002970669881531,0.5741532266486065,-0.8946222098889027,0.842000209384323,0.66327602405218,0.5390462770294521,-0.46546424045687146,0.8096124123792077,0.12073166379085491,-0.42611657289896504,-0.7314145664155839,0.3023010699273332,0.2540589271877922,0.8648435930682051,0.3748876413130132,0.2652015142048224,0.4167166156620764,0.6595145749190344,0.009738572337628216,1.6378213029789317,1
